440,0.96786258
443,0.292450465
444,-0.387852423
445,1.686364822
460,-0.144983779
462,0.823509849
463,-0.231435088
466,0.297091141
467,-12.47221996
468,-0.119613214
471,0.176252447
472,0.048233539
473,0.03367803
474,2.219726227
475,-2.893017167
476,0.094596607
477,0.406090994
478,-0.70707723
479,-0.622238644
480,0.056850177
481,0.833207595
482,0.815562397
483,-1.728555145
486,-1.018937136
487,-0.50698903
488,-0.962444574
489,-0.116324795
490,-0.694912109
491,-0.004791046
492,-0.160969086
493,0.232637995
495,-1.207128909
496,-1.079057296
498,0.015329384
501,-0.594794917
506,-0.241748018
509,0.149516718
513,0.351945553
514,-2.157444668
515,-5.120240661
516,-0.652882862
517,-2.774566495
518,0.980474827
521,3.233153669
522,-0.145922056
523,3.839388076
525,-0.250334834
526,0.796059809
527,0.460224657
528,0.48383019
529,-0.34390346
533,-1.102805069
534,0.551754423
535,-0.162535095
537,-3.611590779
538,0.095179131
539,0.318583255
540,1.383936943
545,1.760476705
546,0.170861096
547,1.172150358
549,0.842887861
550,0.666778204
551,1.364497029
552,1.550328597
552,1.255804492
553,-0.187893703
553,-0.333273871
554,-1.226320644
558,-1.480496454
563,-1.723972812
566,0.431603344
567,-0.049868928
570,0.930268523
571,-0.146341468
572,-0.044058888
573,0.510296897
574,2.481306567
575,-1.117828562
576,1.036997836
577,0.688990132
578,-0.09709673
579,0.13760579
580,0.067940458
581,0.788876471
582,-1.236927756
583,-1.155752824
585,-0.500235525
586,1.353490252
587,-1.399145218
590,-0.491788311
593,-1.083057137
594,0.057951594
595,-0.17420793
596,-0.904693605
597,1.693240993
598,0.209309466
599,-0.320964191
602,0.007532591
604,3.618358877
605,1.171874215
607,0.187547299
608,-0.091638097
610,-3.412179738
611,-3.063563733
613,-1.750904787
617,-2.79959893
622,0.133306833
623,-0.994490833
624,0.013315834
624,1.407553311
627,-1.073657028
629,0.216668672
631,0.480131431
632,-0.2754173
633,-2.384129376
634,0.192369957
635,-0.267655121
636,0.867296387
637,-2.064810773
638,-0.589600384
639,-0.774964951
640,0.566181049
641,-1.011868188
642,0.8694989
643,-6.232320062
644,-0.559284992
645,-2.118241126
646,0.980909307
648,0.127947138
649,0.386622532
650,0.479739398
651,0.616920346
652,0.255707955
653,-0.343737112
654,1.115659007
655,0.866730993
656,0.04710261
657,0.033710046
658,0.163574545
659,0.412496167
660,1.55416281
661,0.496013059
662,0.151476313
663,-0.220375532
664,0.346343608
665,-0.071206672
666,-0.912372157
667,-0.623871932
668,0.835223128
669,0.294418218
670,-0.324144702
671,0.471805255
672,0.025335757
673,-0.142949987
675,-0.309618005
676,-0.324053112
677,-3.533954865
678,-1.138609787
680,-3.256680101
682,0.090736055
683,-0.063090999
684,-0.280293475
685,2.713228193
686,0.323215196
687,-13.83771649
688,0.216605461
689,0.539873061
690,-0.990442784
694,-0.887267502
695,-0.077846433
696,0.107776132
699,-0.608327911
701,0.076594556
705,-2.403075819
706,1.14235031
708,1.853892342
710,-0.517767123
712,-1.362840556
713,0.120179139
714,-0.17167072
715,0.536909045
716,-1.229797777
717,0.553220567
718,3.285387169
719,0.493472724
720,-1.591075925
721,-0.449714566
722,2.23056934
725,0.247580554
726,-0.360946428
727,-0.05686892
728,-1.372089078
729,0.092196955
730,-0.818971674
731,0.712533141
732,-0.037244526
733,2.19359245
734,2.594659108
735,0.020071751
738,0.279281188
740,-1.684915142
741,-1.771717217
744,0.02703433
745,0.467298942
746,-5.258548562
747,0.245772596
750,-0.585343258
752,-0.277377505
753,0.894719864
754,1.364391633
755,1.668473934
757,-0.15480774
758,2.202607446
759,1.585881554
760,0.15205371
761,-0.35115472
762,2.080768804
763,-0.791076094
765,-0.160764514
766,0.306664609
767,0.109970525
768,1.685232321
770,-0.158875807
771,1.105304368
773,1.727194572
774,0.177807515
775,1.656705527
776,1.233859617
777,-1.93381704
778,0.328455491
779,1.660449567
780,0.739996166
781,-0.537657345
782,-0.185876284
783,0.568737002
784,-4.610192622
785,-1.503917243
786,0.265458782
788,-1.819872933
790,-1.31298712
793,-4.116445558
794,-2.650136562
795,-2.15377064
796,0.008571118
797,-1.653159949
799,-0.218361561
800,0.475123305
801,3.470533754
805,-0.174132295
808,-0.841552833
810,-0.138344807
811,0.533866547
813,0.45055062
814,0.76622028
815,4.007492166
816,0.756414357
817,-5.653981024
818,1.33029669
819,0.832701279
820,-1.313719182
821,-3.125805921
822,0.672733578
823,0.423619655
824,-0.835927448
825,-1.028045969
826,1.099872411
827,0.826798117
828,0.285391069
829,0.100808671
830,-0.467624532
831,-0.459282641
832,0.073984881
833,0.129253912
834,0.471602403
835,-0.31300457
836,-1.283367249
837,0.91101161
838,0.782819867
839,0.610183129
840,1.262713034
841,0.488881609
842,-0.361577207
843,1.36483735
844,-0.364184175
845,0.708213564
846,1.569963702
847,-0.583718687
857,0.345465743
858,-0.891896194
859,0.813695397
860,-8.93049774
861,-4.213597963
862,-0.394207947
863,2.102561789
864,-1.676754592
865,2.054472871
866,4.038956227
867,-3.877370317
868,-1.46694818
869,0.950639575
871,-0.974235994
873,0.862513504
874,0.400061017
875,0.725096949
881,-0.514058741
883,0.114806545
885,0.912893767
886,1.328042613
887,2.119920922
889,-1.944455269
890,-0.096027928
891,0.088425334
892,-0.303039835
894,-1.826244821
896,0.217704833
898,0.10721781
899,0.031671034
900,1.037472446
901,-0.475080055
902,0.098339558
904,-0.024655261
905,-1.614976321
908,-0.304667483
909,0.114792358
910,0.91836878
911,-0.572272827
912,0.83476753
913,0.944109087
914,-1.149364038
915,-0.480884338
916,2.321105537
916,1.200459812
917,2.272394522
919,0.142023151
920,-0.119283089
921,-0.153401039
922,0.197700016
923,-0.391296834
924,-0.792522294
925,-1.00320621
926,-0.585666969
928,-1.028439719
929,0.603417428
930,0.30483235
931,1.601912053
932,-0.263866541
933,-1.699746598
934,0.094278459
939,0.065939512
940,0.64198621
941,-0.134627181
942,-0.623948018
943,-0.855233608
944,-0.604745399
945,-1.829876364
946,-0.257104312
947,-0.22910316
948,1.257507402
949,-0.080092694
950,-1.180060637
951,0.82618225
952,-0.541737115
953,0.044489995
954,0.721427718
955,-1.329068827
956,0.048739069
957,1.30109107
958,1.011988994
959,1.628673058
960,-2.362264638
961,0.844328529
962,2.869016241
963,0.278331957
965,0.664598251
966,-0.075426099
967,0.928669056
968,0.171028791
969,-0.466495211
970,0.053785889
971,-0.293624026
972,1.299116812
973,-0.863851928
974,0.404880419
975,-0.403846432
976,0.038702335
977,-0.956896912
978,1.943859906
983,-1.357598529
984,2.05562461
985,-0.583575288
987,1.510727035
988,-0.11385406
989,1.868506069
990,-2.224087253
991,-0.671398159
993,-0.972151223
994,-0.115897587
995,0.811144775
996,-0.430356771
997,-0.477107591
998,0.233316961
999,0.234022158
1000,1.50368663
1001,-0.177423801
1002,-0.335126177
1003,-0.734235115
1004,-0.212375178
1005,-0.986352021
1006,1.086251241
1007,-0.079361957
1008,2.111790601
1009,-1.168556513
1010,0.943633957
1012,0.727518324
1013,-0.143354432
1014,-0.90773497
1015,-0.587072103
1016,0.058672504
1017,-1.240460888
1018,0.018744964
1019,0.345807922
1020,-0.343482545
1021,1.652712572
1022,0.87821991
1024,0.976737584
1025,-0.270142691
1026,1.157514978
1027,0.661882651
1028,0.870226498
1029,0.561931529
1030,-0.191398109
1031,-1.690151399
1032,0.379084466
1033,-3.26710259
1036,-0.155152787
1038,-0.906508799
1039,0.585717401
1040,0.086798325
1041,0.475498339
1043,0.48124187
1044,0.846969895
1045,-3.815728029
1046,2.018077702
1047,0.912234894
1048,0.874194954
1050,1.550735025
1051,-0.976295826
1052,-1.57917059
1053,0.903329462
1054,0.081810665
1056,-0.041724126
1057,-0.256593416
1058,0.145228964
1059,1.640788119
1060,0.820967399
1062,-1.62616528
1063,-0.628944962
1066,-1.070484331
1068,0.293521669
1069,-0.65908188
1070,-0.133788412
1071,0.029720499
1072,0.031418931
1073,0.899262256
1075,-2.944896579
1080,0.580409344
1081,0.787701741
1082,1.041915362
1084,0.007879784
1087,0.656741177
1088,-0.134749774
1089,0.647870458
1101,-1.25684297
1102,-0.189886381
1103,-0.727234324
1104,0.678146779
1105,1.030398783
1106,-0.322413086
1107,1.308245451
1108,-0.48121934
1109,-0.936985329
1111,-6.125319836
1112,-0.628183268
1113,-0.29217543
1114,0.762284872
1116,2.038414021
1117,-1.95220918
1118,-1.116799712
1119,-0.09435156
1120,-0.567336057
1121,1.589791809
1122,-3.686500262
1123,2.679554103
1124,2.312285442
1128,0.211454414
1129,0.524252246
1130,0.422262279
1131,-1.9821815
1132,-4.659604055
1133,0.344118116
1134,0.922551282
1135,-2.192477685
1136,0.829951608
1137,-2.313388576
1138,0.201159605
1139,-1.370999353
1140,0.021633645
1141,-0.004930976
1142,-0.288131322
1143,-0.450112858
1144,-0.641529152
1145,-0.174870249
1146,0.610545369
1147,0.204964936
1149,0.201885184
1152,-0.080343344
1153,-0.145787685
1154,0.565204885
1155,1.86276145
1158,1.018545595
1159,1.943038111
1160,-1.523176229
1161,-1.159647587
1163,-0.653193785
1164,-0.437705053
1173,0.759930724
1174,-0.218870011
1175,-1.507748581
1176,-1.128372442
1178,-1.693156369
1179,-3.216596122
1180,-0.530946796
1181,-0.202717111
1182,-0.378282977
1183,-0.056945101
1184,-0.274434746
1185,0.008963107
1186,-2.109879255
1187,1.660748053
1188,0.600845033
1191,-0.428087585
1192,-0.523488607
1193,0.08665352
1195,1.105470748
1196,-0.708388361
1198,-0.141105296
1200,-0.078060877
1201,-0.723771883
1203,-1.403633122
1207,-1.306327317
1208,-0.162256022
1209,0.361465868
1211,0.848720564
1212,-1.217527636
1213,-0.952756457
1215,1.317400681
1230,0.00898113
1231,2.640830969
1232,-4.089814298
1233,-0.48941845
1234,0.045058137
1235,-0.662844734
1236,1.029764963
1237,-2.015535583
1238,1.308986391
1240,1.937303459
1241,-2.948752936
1244,-0.115191486
1258,0.126651243
1259,-2.771827329
1260,1.081874401
1261,0.463005759
1262,-2.009367138
1263,0.734024796
1264,1.44164847
1265,2.159667438
1266,2.395494665
1267,-1.467978512
1268,0.742606348
1269,-0.085139611
1270,1.522004229
1271,-6.744417511
1272,0.401778235
1277,2.131258661
1278,-1.218487363
1280,-1.142353141
1281,0.50550822
1282,0.338790336
1284,0.115939026
1285,1.365856812
1286,0.06599363
1287,-0.624656544
1288,0.767197045
1289,0.322663524
1290,0.814609419
1291,-0.922555446
1292,0.395294172
1293,-2.259695159
1294,2.356437405
1295,-1.440899105
1296,-0.817903558
1297,1.346789552
1298,-2.319378817
1299,0.200349394
1300,-1.720173576
1301,-0.776451871
1302,-5.731171391
1303,0.579193334
1305,-0.000484584
1306,0.4425379
1307,0.461101027
1308,1.842998507
1310,-0.295579757
1311,0.534455058
1312,0.039850331
1314,-5.057411681
1315,-0.659763006
1316,-0.993708627
1317,-0.586697219
1318,2.372496506
1325,-0.923412175
1325,0.406726135
1326,-1.2969233
1327,0.245592335
1329,-1.11025724
1337,1.644425418
1339,-1.110368394
1340,-0.96747837
1345,0.247534221
1346,0.768469487
1347,0.928561948
1348,-1.943981389
1349,0.63642594
1350,0.464069876
1351,-1.864579858
1352,0.111200207
1353,0.396606406
1355,1.634651056
1356,2.073094964
1357,-0.577772866
1358,-0.926408588
1359,-0.665775783
1360,0.326649999
1361,-0.512477792
1362,-1.569811278
1363,1.838385985
1364,-0.600305359
1365,-1.40219736
1366,-0.433600569
1368,0.459699634
1369,1.681046985
1370,0.018509114
1371,0.508898076
1373,0.077685522
1374,0.673105067
1375,0.184710691
1376,-1.679702183
1378,-0.772032234
1379,-0.024979358
1380,2.82223344
1381,0.349337689
1382,-0.104588948
1384,0.267334176
1385,0.570539295
1386,-0.500956031
1387,-1.845482083
1388,-2.344412609
1389,0.170770029
1390,0.326937629
1392,-0.472812912
1393,0.314635739
1394,-0.056099998
1395,-0.084943776
1396,1.540824636
1397,-0.822161368
1398,1.007703997
1399,-0.413243815
1400,-0.265995055
1401,0.138190789
1404,-1.080398031
1406,-1.925590654
1407,-0.44033961
1408,1.106931273
1409,-2.423886068
1410,1.727555217
1411,1.085775327
1412,-1.477976157
1413,-0.319229046
1414,1.398889316
1415,-1.15609543
1417,0.273314074
1418,-1.577159254
1419,-1.023304586
1420,0.685083599
1421,-0.545548179
1427,-0.104002825
1428,-3.414889027
1429,-1.405738063
1431,0.275199391
1432,0.121359058
1434,0.743238537
1435,-1.168414689
1436,-0.881174862
1437,0.332850746
1438,-0.141322485
1439,1.036287791
1440,1.989949462
1441,0.084039103
1442,0.05436872
1443,-0.199781713
1444,-3.74565385
1445,1.000872172
1446,2.578244049
1447,0.268173034
1448,1.263245389
1452,1.798253841
1453,2.901380713
1454,-1.172679469
1455,1.99244151
1456,0.302157734
1457,0.267728978
1459,-2.883429225
1460,1.215711185
1462,2.00670675
1463,-0.149435258
1464,-0.592119217
1465,0.729519678
1466,-3.118681175
1468,-1.284519765
1469,-0.85291022
1470,-0.407981438
1471,0.538942139
1472,0.036935252
1473,-1.407998281
1474,0.0154495
1475,-0.520293386
1476,-0.68915026
1477,1.586915886
1478,0.52196595
1479,-0.769949101
1482,-0.723867484
1485,-3.197196081
1486,-3.613833643
1487,1.87340659
1488,1.151285613
1489,1.649976867
1490,0.509347218
1491,0.254023918
1493,0.177261055
1495,-0.825940526
1496,-1.289341779
1497,-0.283366442
1499,-0.089641695
1500,0.355080288
1501,-1.275338019
1503,2.028696959
1504,-1.833240859
1506,0.534071972
1508,0.322338328
1509,0.587431457
1510,0.473212673
1511,0.163607976
1512,0.012960317
1513,0.258887897
1514,-0.762765494
1515,-0.178409366
1519,0.007717334
1520,1.460052553
1521,0.446968224
1522,-4.24993723
1523,0.626613837
1524,0.363836527
1525,1.514514739
1527,-1.746706026
1528,-1.04256866
1534,-1.021048754
1535,-0.911180963
1536,-3.948682528
1537,-0.074810583
1538,-0.110503558
1539,0.475452303
1540,-1.151036525
1543,-0.67921484
1544,0.087152456
1545,0.431414379
1548,-1.14343852
1549,-2.328234189
1551,0.823522562
1553,0.758875765
1555,2.02397707
1557,0.020423631
1558,-0.868065751
1559,-0.873161673
1562,-3.029293575
1564,0.965491008
1565,-0.998819978
1571,2.39014187
1572,0.584988981
1573,0.470382635
1576,-0.945602813
1577,0.178508207
1579,-0.619428488
1580,-0.901540431
1581,-1.557116211
1582,-0.117177755
1583,0.45387662
1584,-0.11448969
1585,2.038768094
1586,2.985025354
1587,0.324637605
1588,-0.485808502
1589,2.14177738
1591,0.211007411
1592,-0.796209465
1593,0.704910338
1594,-0.065432649
1595,-7.972745109
1596,-0.527536387
1600,1.234877954
1601,-0.469617357
1602,-0.018629124
1603,1.630498524
1604,2.405584201
1605,-1.618222215
1606,-0.510243849
1607,-0.304603279
1608,-0.697222737
1609,0.69706146
1610,0.452326016
1611,-1.613043512
1612,-2.820408487
1613,-0.081394185
1615,1.36529972
1616,-0.761971079
1617,-1.672620808
1618,1.601350729
1620,0.421444822
1621,-0.286628146
1622,1.284351656
1627,0.579427783
1628,-0.640069489
1629,0.210882034
1630,4.633553989
1632,-0.589080604
1633,-0.987447318
1634,-0.292978739
1635,1.231550212
1636,-0.517546611
1638,1.960001219
1639,0.434151764
1641,-0.020841648
1642,0.464301264
1643,0.049620915
1644,0.609426004
1645,0.061637264
1646,-0.360452072
1647,-0.348794019
1649,-1.320167832
1650,-1.072644667
1652,-0.409591482
1653,-0.790175304
1654,1.273400815
1655,-0.446205882
1656,1.62774849
1657,2.159158198
1659,-3.000996952
1660,1.07039928
1662,-1.273971568
1663,-3.26876558
1665,0.954665909
1666,-0.595401261
1667,-3.189245544
1668,0.33081942
1669,-0.411327026
1670,-1.915473869
1671,-0.489894496
1672,1.532943192
1673,-3.242303087
1674,1.352121404
1675,0.784777373
1676,0.208471075
1677,1.612342177
1678,1.383128269
1687,-1.735306747
1690,1.235532134
1716,-0.144966743
1717,0.413139601
1718,-0.733324911
1719,-1.326819607
1720,0.604533114
1723,-0.343112858
1725,0.1372571
1727,-5.042825039
1728,-0.487962485
1729,1.157678639
1730,-0.680305881
1731,0.289413328
1733,-0.098224724
1734,-0.182853641
1735,-0.288787094
1736,-1.87036848
1737,0.15024681
1738,0.67570283
1739,-0.764330044
1740,0.594000785
1741,-0.30398503
1742,0.545326967
1743,-0.40435429
1745,-3.060863459
1746,-0.225191174
1747,-0.102693882
1748,-1.576892461
1749,0.614873859
1750,0.473326278
1755,-1.903224483
1756,0.494105238
1757,0.373901252
1758,-1.477253795
1759,0.137964634
1760,-0.367014974
1761,-0.669141973
1762,0.328574032
1763,-1.442085243
1767,3.495882236
1769,0.138653792
1770,-1.434315865
1773,-0.149554949
1774,2.259655859
1775,0.591459454
1776,0.942431273
1777,-0.730277647
1778,-0.528171859
1780,-0.75470294
1781,-1.659410553
1783,0.061959323
1785,0.433058814
1786,0.348693646
1787,0.192382344
1788,0.093988014
1789,1.025448001
1791,-0.805712043
1793,0.257750266
1794,0.672582994
1795,-0.258332939
1796,0.103989523
1797,-0.176318201
1798,-0.416896714
1800,0.149853516
1801,0.393222236
1802,0.924494332
1803,1.557435992
1804,1.210990063
1805,-0.579636892
1806,0.244782347
1807,1.317576408
1808,-1.247090853
1809,0.889028392
1810,-0.414078769
1811,0.500082063
1812,0.12480478
1813,1.515657179
1814,-0.672369967
1815,0.744374874
1816,-0.378884399
1819,-0.930746351
1820,1.238464162
1821,-1.763063993
1822,-0.03923566
1823,-1.717523532
1824,0.573209912
1825,-0.936594618
1826,-1.913472074
1827,0.937433921
1828,1.500718249
1829,-0.897739351
1830,0.431575833
1831,0.738870559
1832,-1.1638994
1833,0.218661336
1834,-1.347771346
1836,0.140275055
1837,0.656736437
1838,-3.168491622
1839,1.094110025
1840,2.108114859
1841,0.935630012
1842,0.60709065
1843,1.218747619
1844,-1.775957926
1845,-0.657722521
1846,0.602692127
1847,-2.023704872
1848,1.357190513
1849,0.05567752
1850,0.31543101
1852,0.524538463
1854,-0.135712495
1855,0.261811645
1856,-0.822122498
1857,-0.63287958
1859,-1.104948659
1861,-1.060511976
1869,-0.458867936
1870,0.238604059
1871,1.030759315
1874,1.628297124
1875,-0.809438044
1876,0.001621323
1877,-0.108609102
1879,0.938331094
1880,3.750414236
1889,-0.611553105
1890,-0.497637047
1891,3.967727744
1892,-0.051992108
1893,-0.321482056
1894,-3.260370663
1896,1.763784318
1901,0.493149947
1902,-0.11922425
1903,0.842339748
1906,1.087848656
1907,-2.253307881
1908,1.386512138
1909,-2.102167001
1910,-0.750749263
1911,-0.556377851
1912,-0.913521617
1915,1.294520472
1917,1.012304428
1933,-3.046787049
1936,-0.747792595
1937,0.595353887
1938,0.791879662
1939,0.973238997
1942,-0.55777819
1943,-1.387641802
1944,2.008340787
1945,0.079066834
1946,-0.876232696
1947,-0.274116101
1948,-2.335522748
1949,-1.376179744
1950,-2.158996309
1951,-1.907363048
1952,0.491129715
1953,0.118262661
1954,1.577529038
1955,-1.056789717
1956,-0.198764694
1958,0.736050968
1959,1.139670722
1960,0.573522131
1961,0.76221939
1962,0.528072537
1964,-0.678780487
1965,-1.76143793
1967,-0.286321705
1968,-2.073460042
1969,2.022376035
1973,1.204104637
1974,0.151435031
1975,2.202642048
1977,0.836375006
1978,0.350253572
1979,0.670505046
1981,1.048192298
1982,-0.75634143
1983,0.554001342
1984,0.110270452
1990,-1.339519542
1991,-1.554331969
1992,0.21027253
1993,1.2666156
1994,-0.264550817
1995,0.082512506
1996,-1.206327255
1997,-0.436136885
1998,-0.39315793
1999,-1.492094004
2000,-0.439558454
2001,-0.889578411
2002,-0.546502419
2004,-0.724084694
2005,0.101869648
2006,-1.410126408
2009,0.932328319
2010,0.501003993
2011,0.148431114
2012,-0.562889464
2013,-1.342196922
2014,0.559645386
2015,0.120900522
2016,0.049775573
2017,1.457126514
2018,1.146015298
2019,-0.649670003
2020,0.736885236
2021,1.417808724
2022,0.333576793
2023,-0.128705964
2026,0.351485777
2027,-0.351827321
2028,0.050051617
2029,1.146601087
2030,0.702711293
2033,-0.104098599
2034,-2.208032885
2035,-0.776808961
2036,-1.519281788
2037,1.652915554
2038,0.204162887
2039,1.173803112
2040,-0.221440948
2041,0.889762457
2042,-0.040740903
2043,-0.435150239
2044,0.010863329
2045,0.37885822
2046,-1.002547678
2047,0.165355853
2048,-0.67058122
2049,-0.017208119
2050,-0.635603062
2051,0.273204955
2052,0.055943188
2053,-0.716669883
2054,-1.089056774
2055,0.208861515
2056,0.177559141
2057,-1.23143429
2058,-0.712302401
2059,0.485354348
2060,0.599619436
2063,-0.179193488
2064,0.134988542
2065,-0.991661878
2066,-3.841166926
2067,-0.361369665
2068,0.928822582
2069,0.557002114
2070,-3.23419476
2071,0.242197268
2072,-0.006080817
2073,-0.302580465
2074,-0.465390816
2077,0.708145579
2078,-0.126295817
2079,-2.313809257
2081,-0.612370001
2091,-0.783463556
2098,0.681658489
2099,1.668971157
2100,-3.210288271
2101,-2.711445943
2103,-1.623812051
2104,0.086836608
2107,-3.133253372
2108,-1.419935576
2109,1.534420791
2110,0.055560163
2113,-0.405667362
2114,0.43142905
2115,0.645196105
2117,-1.726370134
2118,-0.282411706
2119,0.200923123
2120,0.053719847
2121,1.47544485
2122,-0.54603533
2123,1.04179039
2124,1.390830312
2125,-0.900050973
2128,-0.399926617
2130,-0.161518631
2131,-0.249627574
2132,-1.103346853
2134,1.805417907
2135,-1.27206732
2137,0.459533073
2138,1.917268938
2139,-0.403689609
2140,-0.39735683
2145,-2.056260183
2146,-0.458228938
2147,-0.74251799
2149,1.536635229
2150,0.836939569
2151,1.171249632
2152,0.984112323
2153,-1.257008837
2155,-0.756400273
2157,-1.476126245
2158,-0.214936864
2159,1.387873777
2160,-0.682425166
2161,-0.173663154
2162,0.102390197
2165,-0.296146135
2166,-0.803075698
2167,0.424924726
2168,0.761814373
2169,1.554209153
2170,0.414861442
2171,1.254066887
2172,-4.930986934
2173,0.231219196
2175,0.677751123
2176,0.960255859
2177,0.46428626
2178,-1.876951504
2180,0.148468514
2180,-0.209368119
2181,1.765484927
2182,0.729922355
2184,-0.508684942
2185,1.912743123
2186,0.078967687
2188,-0.682478862
2189,-0.325863439
2191,-0.317660048
2192,1.338052923
2193,-0.126031527
2194,0.505344727
2195,-0.556457503
2196,0.46005985
